PC1,PC2,Cluster
-1.0333014958649076,0.6099533530172335,0
-0.806521904100441,0.6130930859418636,0
-0.6521779152902422,-0.26834970503044836,0
-1.1501883983479726,0.7461475659531397,0
0.7468922096165127,-1.0731100711293258,1
-1.1843820687735462,-1.3978146434949488,1
1.5328677675370908,0.6865898309184059,2
-0.29911210855183207,0.7181984013856002,3
1.212157738864694,0.6710795116842744,3
1.3450407222398617,-0.8238341911141565,1
-0.22626508648032162,-0.6391066581058269,1
2.973465854488688,0.2092222317265136,2
-1.322705630323922,0.3741707787275374,0
-0.6150583943497758,0.840019710733766,3
-1.3671756822077115,0.34357870164415977,0
-0.8817547509515646,-0.6530636154354587,1
-1.7550189718048996,-0.02636837136360213,0
-0.10377313481115878,1.1328246456529028,3
-2.0745581650549507,0.03107992541347225,0
0.9755921114731576,-0.15652057038558292,1
2.847498249923434,-0.8411922538913191,2
-2.3722913110201205,0.08904990862826553,0
2.743310129336977,-0.9032997571545841,2
-1.6343546306916796,0.17929166048621645,0
0.06976050004232172,-0.09656504345903813,3
3.7484743281607336,0.19246163422440316,2
0.4828997082976996,0.9346725013729248,3
-1.1618639255809404,-0.4876404321252904,0
-1.529728149330692,0.29573434169911783,0
1.2990667938995057,-0.39381152150149185,2
-0.17875022214376243,0.5913274949174953,3
-1.6732127910270633,0.5108986150898254,0
0.8749288582887303,0.20231250426264444,3
-0.6390395028835367,0.740563634620322,3
-1.5790673142568432,0.23503096162415726,0
1.182267674974335,-1.793643269623879,1
1.5040616823803146,-0.2946438333279323,2
-0.3428150984198149,0.5845558901578678,3
-2.0888800377182295,0.3091362449575367,0
-0.5864281355161229,-0.24693913898625844,1
2.3102576891933855,-0.12807548469359983,2
1.6949697411444509,1.132759214972627,2
1.899634799505503,0.7266378366868705,2
0.019191063542122886,0.12827602357939724,3
-1.0388261421170788,0.622082078220663,0
0.5464261204896642,-0.42743082771079016,1
1.7389332657238714,-0.38497956005955986,2
1.550863003275869,-1.3461512608480746,1
2.88743201687525,-0.8681342605672937,2
-1.167617045328316,-1.18669575306242,0
0.6376684555202878,-1.737645679312965,1
-0.0763069924650878,0.758065699172603,3
2.1030867353737244,0.6988012228864646,2
-1.0143509263476034,0.0006189321060893631,0
-0.11378489419702975,0.008233182896285354,3
0.7974184110041703,0.6274509403378583,3
-0.1312266949859311,1.1570433491942063,3
1.1592600477974966,-0.08013007883714589,2
2.1538256969433016,0.3920529769457346,2
-0.7399977770934177,0.7787729360483079,3
1.015720636608196,0.24059190358724422,3
-0.6195599032956706,0.8580904909423867,3
-0.0702271221163485,0.5353801162493267,3
0.7536582425274767,-0.03835519882121209,3
1.0837902552246603,0.24231269370003167,3
0.38954463391027616,-0.7622249583984068,1
1.3298124736584667,0.7004712461522221,2
0.4323216742250726,0.22249010065329233,3
-1.107133511668227,0.4475604376176494,0
-0.8797951336136992,0.4545996264253674,0
2.063703481533217,0.6578402390327509,2
0.34192452516751487,-0.5287097606788899,1
-1.0292587386403234,-0.04375729549303015,0
-1.1834153809143386,0.038669470405584536,0
2.6196120701688925,-0.07498343328953597,2
-1.710371998056525,0.5385762834857153,0
-0.37999729072838495,0.5405266333743438,3
-0.0011122529405838992,0.22964847087682538,3
-0.27946223300365647,0.6807169471931168,3
-0.4947004518101169,0.7003422658446269,3
1.0416877840684602,1.7693190934797383,3
0.9644565841070429,-1.1490094921653728,1
1.7712543315989673,-1.4172334918150786,2
-1.5511203472552029,0.22249393873588236,0
-1.3100752149843942,0.5233683365444315,0
-1.3585309396015295,0.4537749042761723,0
-1.2115684279921228,0.7340044511562668,0
0.25745228582930274,0.9984481999787389,3
1.4818259458104057,0.6840175007750047,2
3.5496260042278256,0.5067723078134599,2
-1.6984720609849266,-0.6394862213084784,0
-0.7197326305464339,0.8488203637062574,3
-0.07519580051461228,-0.36985431019283604,1
1.6833952401483379,-0.69121658058536,2
-1.6210832848871892,0.2551133513522297,0
0.33094976637996487,0.6262827694084692,3
0.14404167954667813,0.28034488021854925,3
-2.5197330081404843,-0.3540154492826604,0
-0.11224883898449663,0.448411850598509,3
-1.6148348080335824,0.34243072359196813,0
-1.6712923637202917,0.24924694235020747,0
-1.3592963579702624,0.2481873813031889,0
-1.287988783708934,-0.06336766260147614,0
0.09393595261513993,-0.050598856797189715,3
-0.003981703126332424,-0.4014690975337644,1
-1.8771182608506825,0.45256224897950337,0
-0.07740444268717081,1.0684381444878195,3
0.7187732602969247,0.52777425807074,3
2.397664986245596,0.22891257263394554,2
-1.806515808891908,0.10344391727709012,0
-1.605208427947443,0.36301650891559645,0
-1.7559480607526323,-0.4271155713618987,0
-1.729089738491383,0.15293116515975747,0
3.198523323993956,-0.4440618277718018,2
-0.6621126535262409,0.8400152692694048,3
0.349486338842328,-0.49893109386814116,1
1.4928826358291571,-0.1303696054622685,2
1.7749713180008375,0.18122766775843174,2
-0.10761078512162962,-1.7953358570757354,1
-1.2787931881590642,-0.038714014331959354,0
0.9980395075974878,-1.041474795708286,1
1.8278394691576487,-0.3691547123146587,2
3.2681899272506705,-0.6062012325881496,2
2.717107047711076,-0.0804546540437848,2
2.0711535955702782,-1.068834932380945,2
-1.5432801416658584,0.2788593162302242,0
0.8388010141381349,-0.03444846452768272,3
-1.1600343596306275,0.5046409395071118,0
0.6902356376384224,-0.7032680622128231,1
4.924442339090086,1.187826219918049,2
3.281467696738926,0.2290459807580406,2
-1.5007214460268428,-2.0261924578541213,1
0.28332798174148427,0.4305086578973934,3
-0.7363162289872598,0.7688628004076273,3
-1.3646427347918526,0.3377689143726658,0
-0.15696890130658725,0.6589967449262993,3
0.24292149946864838,0.05550224757457456,3
1.0048602851667823,0.23944589880680492,3
1.306120637489623,0.8000159181961932,3
-0.8447355769526415,0.9266123980636298,3
2.062822103770348,-0.47559346690397575,2
-1.4455134532679128,0.39393742601233556,0
-0.9289784436635291,0.23950885634727867,0
1.4332041967256726,0.3871034511586725,2
-1.0170484212041904,-0.45199777891483134,0
1.242529444346195,0.26838225853273545,2
-0.1537984015581488,1.0893145201021766,3
-0.8216579677051798,-0.6348307259031863,1
-1.9582266149088001,0.08794875199141522,0
-1.4363079295333443,0.38404856746544935,0
0.06836615335516373,0.6926637747543246,3
1.4282318968707803,-0.6254695476502313,2
-0.7600755769315011,0.7137155005397854,3
-0.6194470554654002,-0.12316124568282799,0
-0.9644244982230995,0.6187602904599034,0
-1.8364941224647897,0.3373424267852701,0
-0.44722765336787523,0.522344131017522,3
0.4115453498118887,0.720439639485547,3
-1.4929225157383577,0.37019076375403165,0
2.476723707147229,0.300311712224201,2
-1.9532662671647674,0.3269615726127387,0
-0.7603478472633889,-0.16224689390060884,0
0.9211101467683972,-0.39237119669850357,1
-0.9242579852797148,-0.6710017216563,0
1.9574577326475262,-0.024140463182106723,2
-0.12205929813418578,-1.267561477998731,1
0.8004168960601765,-0.6693250759780254,1
-0.32200526768851456,0.29461678832235877,3
-0.8492921820051526,0.2943270577181631,0
-1.7879215649864808,-0.3675512617749338,0
1.9564213202903877,0.6415812982970318,2
0.7462844891993888,-0.6043177256599731,1
-0.3958610583953748,0.9497303717861781,3
1.5285379095830098,1.123643441977131,2
-1.3277886176675933,-1.3706615599914997,0
0.47711275475855386,0.5608547927063283,3
-2.3907211052340527,0.1546748401455686,0
-1.360760330642374,0.05859214735910053,0
-0.8222719015843627,-2.022256100220238,1
-0.4731310994279583,0.6002882766617152,3
-2.114788648911598,-0.8104290783173802,0
-0.0782021559682717,0.40777108037064297,3
-0.8076053692736171,0.1832551746988256,0
-0.27877455210126817,-2.062232285516256,1
-0.6300519061070178,0.7157368986012802,3
-0.4390321643646297,-0.27706074710465123,1
-1.0445278476742537,-1.1020195707048093,1
-1.1917970257202182,0.4217460834341452,0
0.34746088533332575,-0.8641547962328194,1
0.7223773090999416,-0.25380007627626694,1
-1.8996668175387412,0.30599041234767366,0
-1.0062479781367761,-1.5778417345975309,1
-1.4476331230008,0.2711325794449188,0
1.0259589928978372,0.7942894828444783,3
-0.9960180459626129,0.5682459788078317,0
-2.0658697015669243,0.11600473434811343,0
2.717181191042711,-0.08040364896462449,2
-1.84944099234463,-0.11740611934616016,0
-1.2843663735880746,0.7451142864980487,0
-0.12440219363469239,1.1365436464967615,3
-2.010503445137007,-0.2909704790720392,0
-0.9007849379239075,0.7223244326661236,0
-2.1902407244967703,-0.26524348844092394,0
-2.175204330596758,0.06398644561647544,0
-0.29004476991345385,0.42354555913559105,3
-1.9515311167909466,0.39798400067831907,0
-0.7739904857355581,0.16059797825104322,0
-2.1360210367181165,0.19875883388255855,0
0.397579712239856,-0.2371453035054963,1
-2.5900120469524985,-0.042375787024446214,0
-0.3511840068436779,-0.5449683710180891,1
0.14806703367865545,-0.723617328014638,1
0.26769625676900544,-0.40205943481027373,1
-2.414210210646713,-0.15977890971208297,0
-0.08329296971536625,-1.6970473203604661,1
-1.8620813458931473,-0.1836543289730554,0
0.45382687605473576,-0.38022300237813067,1
2.491986091924664,-0.07998165925471064,2
0.5892923646733639,0.16244434237167465,3
2.3273917419964656,-0.16257380460191959,2
-2.0976537834711078,0.16711622759756675,0
-1.711458410934967,0.20920144027747797,0
-2.0815082888335947,-0.5730436813792592,0
-2.2500542868022073,0.04603557475951196,0
3.160706668341853,-0.6590713578538077,2
0.8247202713911913,0.2790069197386286,3
2.553802640833858,-0.8461822675964161,2
-0.9534424885439445,0.6091756229699823,0
0.3651427885024234,1.3293123149140715,3
-0.025308730284551623,0.43914623577042433,3
3.004595831441592,-0.3853879913184969,2
-1.8142011804376916,0.4565533277670875,0
0.4809286710447757,0.5942535784667399,3
1.5980190353937538,0.23165771737438567,2
-1.8113165514673866,0.05556252550858057,0
-1.5261401046271026,-0.6566755644601955,0
0.6033093640106255,0.5289896789236528,3
2.0052711869832,-0.2924891848942869,2
1.2080596710187765,0.5748609066388447,3
1.1492070893779966,0.7037239487027149,3
-1.0035406770209345,0.44249633369194363,0
0.28688452169750434,-0.2954810785658435,1
-0.4973706645328525,0.7633177879064038,3
0.8895551340406205,0.5704970336242312,3
3.580624859324267,-0.705140314247899,2
-0.18733102832610665,-1.078467592280174,1
-1.3822292572287023,0.35273510237404504,0
1.1240950254632158,-1.4030204991583755,1
1.1800738652635014,-0.7961837544073521,1
0.25194402261065313,0.2807939218596956,3
0.8632746951768522,0.2265768743672201,3
3.374559471538285,-0.8181288348971832,2
-0.424995916002153,0.4571393522959931,3
-0.6172497289232048,-1.4581360435157662,1
-0.7898739148119249,0.7391537324958907,3
2.534594122560209,0.5758322561856172,2
0.35650784409213926,-0.1685107531096915,1
1.0812015299825672,-1.1326772884162057,1
-1.4022692609882121,0.37015132967405384,0
-0.5756673349302357,1.0124067294112702,3
0.09542505833096773,1.0338107162321757,3
1.360515028174737,-0.7183389694830586,2
-1.7132188063075224,0.2665059083258092,0
0.9069008462945425,-0.4594154983697478,1
-2.2276857968597428,-0.029923532284204933,0
-0.9194416623149413,-0.44442724185326044,0
-0.3039789283554172,0.8760711670118332,3
-1.9048490617658247,-0.19004251873002376,0
0.7764092152222154,1.5156294001975785,3
2.3802673819050635,-0.28153872277248215,2
2.6361450183179853,-1.2454981020162963,2
0.8931206536069218,1.2071597733358626,3
0.6888014224488915,0.08976382465455196,3
-2.0729006494940085,0.002315551778430368,0
-1.8087304679634926,0.1840449227634309,0
1.521310879457751,-1.9030469338844753,1
1.0482286938901415,-0.47038236374645626,1
-0.03385705778004232,-1.6176448486810262,1
1.355243850434196,-0.2988345365006432,2
0.2539200301896832,0.6715499392456016,3
1.4397831190113282,0.5645300967411819,2
0.541389829899954,-1.1613873666206433,1
-1.7923932199933328,-0.4800498097297369,0
-0.26371906743300205,0.9245773703623417,3
-0.6472203456276026,0.7967334308390526,3
1.956750645539762,-0.8336646253682892,2
-1.974488006456501,-0.22544297125004323,0
-1.7383267979318475,0.09370987109927391,0
0.23594895368600383,0.6946270776980934,3
0.5703958008982322,0.4712763263261732,3
1.5198012463765345,1.2992112566210656,2
1.2466711379650233,0.5043086695435632,2
-0.06450341475422083,0.05532172372965134,3
-1.869949139436312,0.2476321177763779,0
1.005987037996327,1.3644602764381257,3
1.8434328457735887,0.2811558889447202,2
1.6467780635679221,-0.19601139359759293,2
-1.997999950841926,0.42168452144761515,0
-0.10362808951287186,1.1415382634670066,3
0.37906326642814414,-1.1758842594390602,1
-1.3259028323764506,0.652570064017416,0
0.8764342670420084,0.6387912679804545,3
-0.8905483812300067,-0.6472458386274228,0
-0.008147725896302775,-0.4019888568943244,1
0.199885514239034,0.0013636091352131562,3
-1.6837288339630556,-0.17253532685538847,0
1.1953725721119834,-0.352460170778334,2
-0.29150077208641717,0.946457622545148,3
-0.2150344315851943,0.6841785231157187,3
0.837013331060655,-0.9580204589588421,1
0.37156218441832517,0.7266412820021011,3
1.9387716562555932,0.004858407919544202,2
-1.2800901506836857,0.11275289204128358,0
0.28452105471168226,-0.2180322921325541,1
-1.1541909341467749,-1.2512393085931253,1
-1.6382102839851076,0.32685072702833046,0
0.9098773861594281,-0.3261645354337113,1
-0.5146865943473936,-0.38924716928270303,1
-0.0024869331147676717,0.6726912270859339,3
-0.7017508632119359,0.7918894175579241,3
-1.0038049732848238,-0.06485284453094421,0
0.20680872534337474,1.3064945493185143,3
2.163962916589252,-0.48346231948475515,2
-0.10672577055753066,-0.9442900166771372,1
-0.6797838366693136,-0.831160014670411,1
0.40050311316952286,1.1921030886223403,3
-0.8759842848507077,0.4612878461939218,0
1.4964980670004788,0.3770191022767385,2
1.1423335127427816,-0.19440430209137355,2
-0.5439540562422102,-0.32172300249005276,1
-1.1525765934426124,-0.1285907769049011,0
1.5959997329530993,-0.14083818806686532,2
1.8860248720276822,-1.1399088244865554,2
0.10208650454567186,-0.3904632367073786,1
2.7268235382304327,0.43715121363834664,2
1.4227484443238154,-0.3153707545722339,2
1.6617900818955493,0.03938781672733946,2
0.5665597713883149,-0.6692208420631631,1
-2.159359675694468,0.0648236481103907,0
-0.5717408401721045,0.7766609839149868,3
0.9811222848230008,-0.8876533413701014,1
0.2742346477094001,0.7147397107230802,3
0.18318225156916068,0.1957271850168806,3
1.3633207018065046,0.5659162247886154,2
1.8754394806464099,-0.038709402686055716,2
-2.0145183238114273,0.13797095094499257,0
-0.48527674053662206,-0.9808619557836428,1
-1.2815739481286559,-0.9630371663031454,0
-1.6683851403331613,0.5299185959811462,0
0.21363794663082375,-2.379383466031418,1
-1.8783873256381782,0.19325124797210538,0
1.1768693289711283,-0.24880722022947205,2
-1.3083747830113224,-0.5812943453980708,0
1.6457948053077782,0.2189753840882522,2
2.4257757519556407,0.36600618348790265,2
-1.6904264113829979,0.14270588353863664,0
4.960348238301573,0.5227178611611405,2
-0.7881472896861846,-1.0391347947554703,1
-0.2115391131197982,-0.3854727115760641,1
2.180471310724338,0.40081702219755355,2
-1.5953938693926608,0.3704260810125276,0
1.0116919936176723,1.3332649716523042,3
1.6816582390931192,0.08341642465704717,2
3.158214727822245,-0.47774629820002246,2
1.503753115734601,0.6499359580758062,2
-1.740050833464921,-0.20233141373011193,0
-0.3752762052261448,-0.4785231191439674,1
0.447580821460147,0.0649573759765795,3
-0.04947136820643738,-1.217626399139919,1
1.9895988813215149,-0.37062616706671175,2
1.437279816098505,0.5274323303652948,2
-1.8502241811630304,-0.5362168996383866,0
3.179519466106716,1.0346290626106485,2
0.7847191200797473,-0.39061808576914475,1
-1.7375221844837487,0.5349530304980022,0
2.331637347333516,-0.6045396391052678,2
2.0554943467105335,-0.8902464862078215,2
0.8359348101355856,0.8972862868584216,3
-0.3708310612025249,0.7331689541557568,3
0.8520123391936135,-0.9477022606761697,1
0.8759870659853356,-0.6496482831742122,1
-0.5658141033079591,0.08264811097876931,3
1.3465615409781198,-0.3214324825885614,2
1.1099267110570221,-0.8376320253327598,1
0.8330853647556378,0.2058088679400001,3
-0.8003263522772928,0.9752437682399746,3
-0.7165912402911994,-0.3576538522377082,1
-0.9254830825540652,0.9609184811256443,0
-2.2232457820448386,-0.22185174708305994,0
3.318163585720513,0.08824782498855052,2
-0.014992662722178317,-0.06995083862846348,3
3.116619159588154,-0.33362526934449854,2
-1.074531296201056,0.7115959692426772,0
-0.41220492418943305,1.044356067659918,3
0.7738239655621268,0.5874607815552435,3
0.6137915691369383,0.6174458943097246,3
0.008830906564569453,-0.2275189107443504,1
-1.1748816852636093,0.5836709782248599,0
1.0785466711968439,-2.178866579184483,1
-0.6813824215455715,0.47648469333037885,3
-1.9272802152716493,0.048115549014685205,0
2.4906949048545415,-0.8089909085497303,2
0.9657886811275345,1.0686938920801203,3
-2.149877066177074,0.31615048411494817,0
-1.552791135647177,0.4125025505551026,0
-2.532236585115106,-0.47089708180763085,0
1.1666261333169907,-0.68610657466698,1
-0.39375509372127937,-2.510549925803007,1
-2.1124056119867247,-0.06662031304525809,0
-3.0014602807646362,-0.5379826529445683,0
-0.18607401957717098,-1.2673524363385453,1
-1.323711048506865,-1.330087975380654,0
1.5663180196844801,-0.9662997547360103,2
0.5539247965161685,0.8065453934525834,3
0.45197604446813905,-0.13160484399620062,3
-1.6181513140263046,-0.06962731296679982,0
1.2853865807702927,-0.36351628998192753,2
